^SAMPLE = GSM154769
217453_at	69.898834	0.24609375
217454_at	17.717491	0.43237305
217455_s_at	77.17313	0.24609375
217456_x_at	1390.457	0.0078125
217457_s_at	470.75464	0.014160156
217458_at	75.07795	0.56762695
217459_at	36.93417	0.5
217460_at	28.988968	0.43237305
217461_x_at	184.93971	0.05908203
217462_at	4.0602546	0.90478516
217463_s_at	4.552473	0.9194336
217464_at	7.95533	0.69628906
217465_at	646.06995	2.4414062E-4
217466_x_at	719.0418	0.028320312
217467_at	64.014015	0.21948242
217468_at	30.010336	0.39892578
217469_at	11.911573	0.66552734
217470_at	5.1759186	0.53393555
217471_at	93.45615	0.1496582
217472_at	126.75029	0.14941406
217473_x_at	192.22594	0.080566406
217474_at	109.88814	0.111572266
217475_s_at	97.74707	0.005859375
217476_at	9.219058	0.90478516
217477_at	119.975586	0.008056641
217478_s_at	634.4097	2.4414062E-4
217479_at	82.57748	0.06762695
217480_x_at	231.86606	0.1496582
217481_x_at	75.56237	0.095214844
217482_at	180.45164	0.19458008
217483_at	129.4036	0.36621094
217484_at	104.55319	0.018554688
217485_x_at	675.699	0.018554688
217486_s_at	11.809368	0.6010742
217487_x_at	119.60374	0.21948242
217488_x_at	18.994358	0.96972656
217489_s_at	41.65837	0.36621094
217490_at	20.183342	0.46606445
217491_x_at	4643.8647	0.0014648438
217492_s_at	642.15857	2.4414062E-4
217493_x_at	254.30304	0.27416992
217494_s_at	58.035023	0.080566406
217495_x_at	12.315644	0.90478516
217496_s_at	2793.6614	2.4414062E-4
217497_at	30.965622	0.111572266
217498_at	8.160656	0.56762695
217499_x_at	731.8792	2.4414062E-4
217500_at	26.87209	0.56762695
217501_at	230.05322	0.001953125
217502_at	293.4593	0.30371094
217503_at	110.50424	0.018554688
217504_at	169.25023	0.037597656
217505_at	17.467535	0.33447266
217506_at	129.77168	0.06762695
217507_at	9.033671	0.26220703
217508_s_at	155.55066	0.080566406
217509_x_at	390.56757	0.080566406
217510_at	8.442152	0.8286133
217511_at	188.47395	0.21948242
217512_at	80.41593	0.0029296875
217513_at	12.884194	0.39892578
217514_at	38.985695	0.39892578
217515_s_at	16.108648	0.8286133
217516_x_at	244.94492	0.30371094
217517_x_at	122.63557	0.36621094
217518_at	95.78816	0.24609375
217519_at	20.51542	0.5
217520_x_at	103.240845	0.12963867
217521_at	1561.0697	0.001953125
217522_at	2.8396099	0.39892578
217523_at	325.33548	2.4414062E-4
217524_x_at	15.992934	0.63378906
217525_at	702.27747	0.0012207031
217526_at	301.95258	0.008056641
217527_s_at	340.6526	2.4414062E-4
217528_at	3378.023	2.4414062E-4
217529_at	81.139565	0.030273438
217530_at	10.229305	0.66552734
217531_at	6.4305296	0.75390625
217532_x_at	21.596294	0.7805176
217533_x_at	27.090084	0.6010742
217534_at	62.332066	0.56762695
217535_at	29.29353	0.44189453
217536_x_at	1.5669663	0.69628906
217537_x_at	5.1423817	0.90478516
217538_at	22.172922	0.43237305
217539_at	55.806385	0.1496582
217540_at	67.72809	0.008300781
217541_x_at	123.12054	0.095214844
217542_at	11.78373	0.39892578
217543_s_at	390.08456	0.018554688
217544_at	45.184555	0.06762695
217545_at	12.80352	0.8054199
217546_at	397.1235	0.0107421875
217547_x_at	96.90259	2.4414062E-4
217548_at	106.354645	0.046142578
217549_at	114.394035	0.111572266
217550_at	74.34507	0.46606445
217551_at	83.55071	0.037597656
217552_x_at	54.150776	0.056152344
217553_at	108.05127	0.24609375
217554_at	170.47993	0.080566406
217555_at	53.24603	0.56762695
217556_at	70.03044	0.21948242
217557_s_at	103.95793	0.023925781
217558_at	145.83723	0.005859375
217559_at	212.47745	0.095214844
217560_at	109.02451	0.056152344
217561_at	121.147194	0.046142578
217562_at	5.3293033	0.75390625
217563_at	47.571426	0.27416992
217564_s_at	169.67381	0.21948242
217565_at	31.369846	0.63378906
217566_s_at	24.470407	0.17138672
217567_at	42.314495	0.12963867
217568_at	143.56877	0.27416992
217569_x_at	65.77484	0.5
217570_x_at	8.482355	0.8703613
217571_at	4.9217796	0.8054199
217572_at	13.761892	0.53393555
217573_at	54.74574	0.21948242
217574_at	45.976715	0.018554688
217575_s_at	8.060469	0.75390625
217576_x_at	97.33355	0.095214844
217577_at	61.687294	0.30371094
217578_at	12.395501	0.46606445
217579_x_at	88.2851	0.29541016
217580_x_at	176.73236	0.046142578
217581_at	11.930574	0.7258301
217582_at	9.714064	0.19458008
217583_at	12.4874	0.6699219
217584_at	48.695488	0.43237305
217585_at	29.659178	0.095214844
217586_x_at	146.29832	0.023925781
217587_at	38.288162	0.5
217588_at	106.757515	0.056152344
217589_at	18.147697	0.53393555
217590_s_at	45.160065	0.5
217591_at	56.915348	0.27416992
217592_at	150.94966	0.111572266
217593_at	16.982704	0.69628906
217594_at	40.774757	0.39892578
217595_at	28.999973	0.14941406
217596_at	12.8890085	0.88842773
217597_x_at	13.874331	0.46606445
217598_at	69.05313	0.39892578
217599_s_at	134.27206	0.023925781
217600_at	59.91941	0.33447266
217601_at	23.682095	0.63378906
217602_at	40.839222	0.095214844
217603_at	121.091805	0.27416992
217604_at	130.43787	0.0029296875
217605_at	83.514465	0.36621094
217606_at	93.84219	0.39892578
217607_x_at	34.582424	0.21948242
217608_at	71.31836	0.018554688
217609_at	112.51928	0.06762695
217610_at	72.515114	0.111572266
217611_at	6.2940784	0.8054199
217612_at	8.536647	0.75390625
217613_at	1.5569407	0.93237305
217614_at	142.39345	0.06762695
217615_at	11.315746	0.90478516
217616_at	80.85939	0.1496582
217617_at	69.766235	0.66552734
217618_x_at	193.31804	0.037597656
217619_x_at	195.23024	0.12963867
217620_s_at	43.95176	0.046142578
217621_at	11.210752	0.43237305
217622_at	123.20987	0.27416992
217623_at	15.468875	0.20166016
217624_at	21.641603	0.73779297
217625_x_at	73.12757	0.24609375
217626_at	52.486404	0.33447266
217627_at	65.035576	0.030273438
217628_at	82.51815	0.36621094
217629_at	182.28253	0.0041503906
217630_at	16.520287	0.63378906
217631_at	27.089025	0.5
217632_at	46.82718	0.111572266
217633_at	73.51243	0.63378906
217634_at	89.53938	0.21948242
217635_s_at	95.07546	0.095214844
217636_at	32.286064	0.6010742
217637_at	144.63754	2.4414062E-4
217638_at	96.44967	0.63378906
217639_at	47.144024	0.19458008
217640_x_at	35.810665	0.12963867
217641_at	45.135456	0.33447266
217642_at	29.755997	0.75390625
217643_x_at	67.65111	0.080566406
217644_s_at	54.10161	0.111572266
217645_at	439.69785	0.0029296875
217646_at	8.839281	0.88842773
217647_at	87.405464	0.36621094
217648_at	14.359277	0.90478516
217649_at	27.641596	0.111572266
217650_x_at	90.680336	0.24609375
217651_at	50.108364	0.19458008
217652_at	129.49094	0.27416992
217653_x_at	90.228355	0.06762695
217654_at	52.796814	0.27416992
217655_at	158.64372	0.046142578
217656_at	90.744736	0.19458008
217657_at	63.339745	0.19458008
217658_at	10.930831	0.88842773
217659_at	55.92136	0.27416992
217660_at	3.3393855	0.8054199
217661_x_at	9.832277	0.9538574
217662_x_at	163.31297	0.037597656
217663_at	3.6262438	0.63378906
217664_at	2.4102705	0.9538574
217665_at	68.934105	2.4414062E-4
217666_at	40.17855	0.33447266
217667_at	73.9335	0.111572266
217668_at	10.139165	0.8503418
217669_s_at	3.187986	0.8703613
217670_at	6.3083997	0.7258301
217671_at	97.94308	0.06762695
217672_x_at	125.214485	0.1496582
217673_x_at	301.67685	0.00390625
217674_at	33.890633	0.53393555
217675_at	2.7033138	0.98828125
217676_at	161.49046	0.1496582
217677_at	98.951225	0.21948242
217678_at	316.507	0.0041503906
217679_x_at	221.39844	0.014160156
217680_x_at	4.044706	0.6533203
217681_at	44.815144	0.39892578
217682_at	271.4794	0.0029296875
217683_at	73.37704	0.27416992
217684_at	9.9164295	0.76904297
217685_at	25.165907	0.36621094
217686_at	19.716887	0.75390625
217687_at	164.47545	0.06762695
217688_at	8.959458	0.7805176
217689_at	8.155276	0.69628906
217690_at	144.84659	0.39892578
217691_x_at	199.54213	0.17138672
217692_at	113.527626	0.095214844
217693_x_at	130.36244	0.17138672
217694_at	10.981709	0.39892578
217695_x_at	45.304897	0.023925781
217696_at	42.048313	0.30371094
217697_at	50.03533	0.056152344
217698_at	1.3022575	0.56762695
217699_at	40.850094	0.53393555
217700_at	9.336467	0.69628906
217701_x_at	11.577247	0.66552734
217702_at	8.801111	0.8054199
217703_x_at	451.2347	0.080566406
217704_x_at	40.33292	0.111572266
217705_at	1.9997219	0.24609375
217706_at	9.562576	0.8054199
217707_x_at	1256.3374	7.324219E-4
217708_x_at	33.63212	0.33447266
217709_at	17.090994	0.5
217710_x_at	6.6258106	0.8054199
217711_at	32.09317	0.75390625
217712_at	1.4948411	0.75390625
217713_x_at	301.1297	0.005859375
217714_x_at	136.48993	0.0041503906
217715_x_at	125.098175	0.001953125
217716_s_at	1108.774	0.037597656
217717_s_at	2852.7388	2.4414062E-4
217718_s_at	7127.6553	2.4414062E-4
217719_at	8793.09	2.4414062E-4
217720_at	7899.3223	2.4414062E-4
217721_at	230.53871	2.4414062E-4
217722_s_at	2733.611	2.4414062E-4
217723_x_at	30.780312	0.9538574
217724_at	8695.563	2.4414062E-4
217725_x_at	3604.3635	2.4414062E-4
217726_at	1560.973	7.324219E-4
217727_x_at	2540.8184	2.4414062E-4
217728_at	1740.0897	0.00390625
217729_s_at	510.72186	0.014160156
217730_at	2961.4692	2.4414062E-4
217731_s_at	2006.6299	4.8828125E-4
217732_s_at	6375.287	0.001953125
217733_s_at	10624.45	0.03125
217734_s_at	312.84464	0.1496582
217735_s_at	178.37338	0.30371094
217736_s_at	2250.3342	2.4414062E-4
217737_x_at	1493.9694	7.324219E-4
217738_at	1002.1459	2.4414062E-4
217739_s_at	1297.7614	2.4414062E-4
217740_x_at	2164.4822	0.25
217741_s_at	1904.9242	0.0012207031
217742_s_at	2098.7168	2.4414062E-4
217743_s_at	1119.0391	7.324219E-4
217744_s_at	10323.509	4.8828125E-4
217745_s_at	3259.9438	2.4414062E-4
217746_s_at	3292.0923	2.4414062E-4
217747_s_at	10951.779	9.765625E-4
217748_at	2151.8184	2.4414062E-4
217749_at	413.91992	7.324219E-4
217750_s_at	1532.6699	7.324219E-4
217751_at	1865.6744	2.4414062E-4
217752_s_at	1308.3804	2.4414062E-4
217753_s_at	7917.9814	0.00390625
217754_at	362.89935	0.0029296875
217755_at	550.73126	0.005859375
217756_x_at	4984.0503	7.324219E-4
217757_at	5553.1626	2.4414062E-4
217758_s_at	1928.2339	2.4414062E-4
217759_at	1375.2896	2.4414062E-4
217760_at	767.88	7.324219E-4
217761_at	1869.7872	2.4414062E-4
217762_s_at	1086.3842	2.4414062E-4
217763_s_at	374.89352	0.0107421875
217764_s_at	1801.2892	7.324219E-4
217765_at	453.56927	0.014160156
217766_s_at	1439.847	7.324219E-4
217767_at	3202.6125	2.4414062E-4
217768_at	5123.4443	2.4414062E-4
217769_s_at	4192.702	2.4414062E-4
217770_at	1377.2635	0.037597656
217771_at	284.47568	0.037597656
217772_s_at	2028.9286	0.0012207031
217773_s_at	3977.5098	2.4414062E-4
217774_s_at	3597.5264	0.018554688
217775_s_at	772.6404	7.324219E-4
217776_at	1373.5253	2.4414062E-4
217777_s_at	444.20975	2.4414062E-4
217778_at	294.80222	0.023925781
217779_s_at	3610.3496	2.4414062E-4
217780_at	2220.3638	2.4414062E-4
217781_s_at	1546.9875	0.0012207031
217782_s_at	269.3413	0.008056641
217783_s_at	2293.9568	7.324219E-4
217784_at	360.68668	0.06762695
217785_s_at	116.216255	0.080566406
217786_at	1214.659	0.008056641
217787_s_at	106.4319	0.018554688
217788_s_at	1639.8093	0.001953125
217789_at	1394.268	0.008056641
217790_s_at	67.41644	0.12963867
217791_s_at	973.0742	2.4414062E-4
217792_at	1014.0019	0.0107421875
217793_at	66.19748	0.030273438
217794_at	1300.796	0.0107421875
217795_s_at	2699.8242	2.4414062E-4
217796_s_at	850.17725	0.001953125
217797_at	3136.2534	2.4414062E-4
217798_at	1583.0239	7.324219E-4
217799_x_at	456.74927	0.27416992
217800_s_at	2198.2305	2.4414062E-4
217801_at	5598.879	4.8828125E-4
217802_s_at	856.7358	2.4414062E-4
217803_at	2829.432	2.4414062E-4
217804_s_at	832.18475	0.018554688
217805_at	277.25314	7.324219E-4
217806_s_at	836.60144	0.030273438
217807_s_at	7080.886	0.001953125
217808_s_at	297.38425	0.014160156
217809_at	3109.0703	2.4414062E-4
217810_x_at	902.6434	7.324219E-4
217811_at	2223.9155	2.4414062E-4
217812_at	1536.5583	2.4414062E-4
217813_s_at	110.68196	2.4414062E-4
217814_at	1354.8628	2.4414062E-4
217815_at	1789.289	2.4414062E-4
217816_s_at	3755.688	0.0012207031
217817_at	1009.40875	0.008056641
217818_s_at	37.613674	0.46606445
217819_at	3362.5662	2.4414062E-4
217820_s_at	1758.0728	2.4414062E-4
217821_s_at	599.8863	0.037597656
217822_at	826.0997	2.4414062E-4
217823_s_at	628.78485	2.4414062E-4
217824_at	320.82248	0.001953125
217825_s_at	679.41345	7.324219E-4
217826_s_at	988.7349	2.4414062E-4
217827_s_at	2331.5906	2.4414062E-4
217828_at	1031.8544	2.4414062E-4
217829_s_at	360.22363	0.008056641
217830_s_at	1544.7319	2.4414062E-4
217831_s_at	272.17453	0.080566406
217832_at	1784.5021	7.324219E-4
217833_at	2409.851	2.4414062E-4
217834_s_at	517.66766	0.001953125
217835_x_at	3777.8376	4.8828125E-4
217836_s_at	758.3255	7.324219E-4
217837_s_at	2232.064	2.4414062E-4
217838_s_at	405.43542	0.001953125
217839_at	2396.8738	0.001953125
217840_at	791.9846	0.0012207031
217841_s_at	742.2057	0.046142578
217842_at	252.0894	0.0029296875
217843_s_at	679.01154	2.4414062E-4
217844_at	1114.6934	0.0107421875
217845_x_at	4574.3237	2.4414062E-4
217846_at	4763.358	7.324219E-4
217847_s_at	17.227503	0.56762695
217848_s_at	5038.4985	2.4414062E-4
217849_s_at	395.437	0.0107421875
217850_at	1141.3528	7.324219E-4
217851_s_at	448.035	2.4414062E-4
217852_s_at	3561.6887	2.4414062E-4
217853_at	1130.88	2.4414062E-4
217854_s_at	1021.1078	0.0029296875
217855_x_at	852.6334	0.0041503906
217856_at	25.771189	0.63378906
217857_s_at	102.062035	0.39892578
217858_s_at	413.4244	4.8828125E-4
217859_s_at	173.6754	0.0012207031
217860_at	3127.0042	7.324219E-4
217861_s_at	448.4135	2.4414062E-4
217862_at	555.7131	2.4414062E-4
217863_at	574.31036	0.0041503906
217864_s_at	209.9094	0.008056641
217865_at	975.1933	7.324219E-4
217866_at	983.9429	0.014160156
217867_x_at	731.06793	7.324219E-4
217868_s_at	3036.3655	0.001953125
217869_at	4464.79	2.4414062E-4
217870_s_at	3717.4841	2.4414062E-4
217871_s_at	7385.581	2.4414062E-4
217872_at	833.4837	0.005859375
217873_at	2488.3357	2.4414062E-4
217874_at	2914.766	2.4414062E-4
217875_s_at	104.032616	0.046142578
217876_at	30.670546	0.33447266
217877_s_at	1806.0917	0.0107421875
217878_s_at	151.36823	0.095214844
217879_at	500.43683	7.324219E-4
217880_at	391.07892	0.008056641
217881_s_at	147.1445	0.018554688
217882_at	2361.8547	2.4414062E-4
217883_at	4975.274	2.4414062E-4
217884_at	657.2208	2.4414062E-4
217885_at	754.84766	2.4414062E-4
217886_at	849.0582	7.324219E-4
217887_s_at	1062.4141	2.4414062E-4
217888_s_at	257.15668	0.0107421875
217889_s_at	740.40576	2.4414062E-4
217890_s_at	678.9856	0.0012207031
217891_at	277.48883	0.008056641
217892_s_at	2936.6409	2.4414062E-4
217893_s_at	154.82384	0.21948242
217894_at	470.6527	2.4414062E-4
217895_at	752.7945	0.046142578
217896_s_at	369.23236	0.030273438
217897_at	453.34375	0.0029296875
217898_at	2026.606	2.4414062E-4
217899_at	643.5567	0.014160156
217900_at	1916.358	2.4414062E-4
217901_at	670.82086	7.324219E-4
217902_s_at	702.7136	0.0014648438
217903_at	267.0119	2.4414062E-4
217904_s_at	534.85205	0.0012207031
217905_at	445.23654	0.0107421875
217906_at	1929.6338	2.4414062E-4
217907_at	1530.1461	0.0029296875
217908_s_at	826.3853	2.4414062E-4
217909_s_at	528.9544	0.023925781
217910_x_at	616.5642	0.001953125
217911_s_at	1631.9932	4.8828125E-4
217912_at	393.4501	0.014160156
217913_at	773.5399	0.008056641
217914_at	920.7546	0.018554688
217915_s_at	2696.0266	2.4414062E-4
217916_s_at	960.64624	0.001953125
217917_s_at	3089.3386	2.4414062E-4
217918_at	3708.3274	2.4414062E-4
217919_s_at	750.1289	2.4414062E-4
217920_at	246.30884	0.005859375
217921_at	290.70444	0.001953125
217922_at	1740.767	2.4414062E-4
217923_at	1611.6621	2.4414062E-4
217924_at	90.26739	0.12963867
217925_s_at	255.44582	0.023925781
217926_at	1981.643	0.001953125
217927_at	4011.314	2.4414062E-4
217928_s_at	754.1368	0.001953125
217929_s_at	20.995884	0.94384766
217930_s_at	391.63406	0.030273438
217931_at	69.03947	0.33447266
217932_at	729.8857	2.4414062E-4
217933_s_at	2728.915	2.4414062E-4
217934_x_at	1759.611	0.005859375
217935_s_at	413.0991	0.080566406
217936_at	1130.4843	7.324219E-4
217937_s_at	222.90901	0.05908203
217938_s_at	2195.5862	7.324219E-4
217939_s_at	1323.0344	2.4414062E-4
217940_s_at	1269.2242	0.01171875
217941_s_at	925.49615	2.4414062E-4
217942_at	1883.6796	7.324219E-4
217943_s_at	923.7842	7.324219E-4
217944_at	213.19496	0.046142578
217945_at	1170.7247	7.324219E-4
217946_s_at	1239.2565	0.0012207031
217947_at	2752.6086	2.4414062E-4
217948_at	212.87436	0.046142578
217949_s_at	2117.0295	7.324219E-4
217950_at	713.4347	0.001953125
217951_s_at	5.9137926	0.39892578
217952_x_at	469.91876	2.4414062E-4
217953_at	0.5093163	0.93237305
217954_s_at	587.63885	2.4414062E-4
217955_at	846.10187	7.324219E-4
217956_s_at	1124.1016	2.4414062E-4
217957_at	1137.8652	7.324219E-4
217958_at	1362.2205	7.324219E-4
217959_s_at	659.7881	7.324219E-4
217960_s_at	813.0855	0.001953125
217961_at	378.5949	0.0107421875
217962_at	3209.0327	0.0012207031
217963_s_at	4694.4224	2.4414062E-4
217964_at	2239.751	2.4414062E-4
217965_s_at	460.5562	2.4414062E-4
217966_s_at	141.30136	0.095214844
217967_s_at	1874.6205	2.4414062E-4
217968_at	728.2744	0.018554688
217969_at	2390.5867	7.324219E-4
217970_s_at	458.0088	0.001953125
217971_at	1292.3643	2.4414062E-4
217972_at	1201.3864	2.4414062E-4
217973_at	1134.0205	0.0012207031
217974_at	44.34597	0.27416992
217975_at	2522.8013	2.4414062E-4
217976_s_at	811.59033	2.4414062E-4
217977_at	722.2831	0.023925781
217978_s_at	876.3637	2.4414062E-4
217979_at	1438.0289	2.4414062E-4
217980_s_at	996.69257	0.0107421875
217981_s_at	532.1118	7.324219E-4
217982_s_at	6198.954	2.4414062E-4
217983_s_at	1314.2341	0.0029296875
217984_at	914.52454	0.0041503906
217985_s_at	70.654655	0.018554688
217986_s_at	704.0569	2.4414062E-4
217987_at	1062.792	2.4414062E-4
217988_at	1140.3976	0.014160156
217989_at	781.87445	2.4414062E-4
217990_at	722.4212	0.0041503906
217991_x_at	246.89726	0.018554688
217992_s_at	445.91263	0.0012207031
217993_s_at	1989.6532	2.4414062E-4
217994_x_at	668.9203	0.0012207031
217995_at	1525.8969	2.4414062E-4
217996_at	220.1837	0.001953125
217997_at	89.81031	0.0029296875
217998_at	510.59406	0.06762695
217999_s_at	143.13861	0.023925781
218000_s_at	16.374449	0.5
218001_at	361.59232	0.0012207031
218002_s_at	9851.813	0.015625
218003_s_at	1450.866	2.4414062E-4
218004_at	542.81305	0.0041503906
218005_at	1164.77	2.4414062E-4
218006_s_at	252.37688	2.4414062E-4
218007_s_at	4105.551	2.4414062E-4
218008_at	855.3724	2.4414062E-4
218009_s_at	438.82443	7.324219E-4
218010_x_at	320.5292	0.0234375
218011_at	2569.879	2.4414062E-4
218012_at	277.62488	0.095214844
218013_x_at	970.1818	7.324219E-4
218014_at	644.6344	0.001953125
218015_s_at	86.822174	0.17138672
218016_s_at	776.8956	2.4414062E-4
218017_s_at	882.6322	7.324219E-4
218018_at	353.6299	0.046142578
218019_s_at	834.8835	0.0012207031
218020_s_at	906.4389	0.0029296875
218021_at	695.0369	0.014160156
218022_at	407.3131	0.30371094
218023_s_at	826.186	0.005859375
218024_at	1234.186	2.4414062E-4
218025_s_at	754.4489	2.4414062E-4
218026_at	2930.1394	2.4414062E-4
218027_at	1629.2219	2.4414062E-4
218028_at	822.82367	0.037597656
218029_at	146.60062	0.6010742
218030_at	274.40182	0.046142578
218031_s_at	1739.3862	2.4414062E-4
218032_at	875.6845	0.0029296875
218033_s_at	80.398224	0.30371094
218034_at	3589.5447	2.4414062E-4
218035_s_at	767.2944	0.001953125
218036_x_at	556.0441	2.4414062E-4
218037_at	804.2211	0.0012207031
218038_at	513.9148	0.33447266
218039_at	567.82574	2.4414062E-4
218040_at	287.236	2.4414062E-4
218041_x_at	6024.096	2.4414062E-4
218042_at	1966.9794	7.324219E-4
218043_s_at	209.69492	7.324219E-4
218044_x_at	3.3113012	0.7258301
218045_x_at	121.718575	0.12963867
218046_s_at	602.3496	0.037597656
218047_at	1295.706	7.324219E-4
218048_at	1416.3124	2.4414062E-4
